"https://www.ikea.com/images/een-traditionele-woonkamer-met-een-boekenkast-en-een-tv-kast-5ea1a29326e6e97a5ba54750d3426317.jpg?f=xxxl";"TILDA";"Kursi, hitam";170000;231;2259;"Dikenal karena bantalan lembut dan desain ramah, produk ini adalah pilihan sempurna untuk bersantai. Dengan warna pastel yang lembut, kursi ini cocok untuk ruang keluarga atau kamar tidur, menciptakan suasana yang hangat dan nyaman. Membuat setiap momen bersantai menjadi lebih menyenangkan, kursi ini juga dirancang untuk memberikan dukungan yang baik bagi punggung. Anda dapat menghabiskan waktu berjam-jam duduk di sini tanpa merasa tidak nyaman. Kelebihan lain dari produk ini adalah kemudahan dalam perawatannya, menjadikannya pilihan ideal bagi mereka yang sibuk. Dengan semua fitur ini, kursi ini adalah tambahan yang sempurna untuk ruang di mana kenyamanan adalah prioritas utama.";"Terbuat dari bahan berkualitas yang tahan lama dan kuat, menjadikannya pilihan yang ideal untuk penggunaan jangka panjang";"Kulit asli yang memberikan kesan elegan dan mewah";80;100;110
"https://www.ikea.com/es/en/images/products/nissafors-trolley-black__0720606_pe732685_s5.jpg?f=xl";"TILLY";"Kursi, abu-abu putih";170000;294;1141;"Meja ini dirancang dengan gaya minimalis yang modern, terbuat dari bahan kayu berkualitas tinggi yang memberikan kesan hangat dan alami. Cocok untuk ruang tamu atau ruang kerja, meja ini dilengkapi dengan permukaan yang cukup luas untuk meletakkan berbagai barang, mulai dari buku, lampu, hingga pernak-pernik dekoratif. Desainnya yang ramping memudahkan integrasi dengan berbagai tema interior, sementara warna yang ditawarkan juga dapat disesuaikan dengan palet warna ruangan. Dengan struktur yang kokoh dan stabil, meja ini siap digunakan dalam aktivitas sehari-hari, baik untuk bekerja, belajar, atau sekadar bersantai. Dengan keanggunannya, meja ini juga dapat menjadi titik fokus dalam ruangan.";"Permukaan meja yang luas memberikan ruang yang cukup untuk aktivitas seperti makan, bekerja, atau berkumpul dengan keluarga dan teman";"Bahan linen yang breathable dan nyaman untuk digunakan";70;70;150
"https://www.ikea.com/us/en/images/products/besta-storage-combination-with-doors-white-hedeviken-oak-veneer__0999945_pe823960_s5.jpg?f=xl";"VALERIE";"Kursi, merah putih";170000;120;424;"Dikenal dengan desain yang inovatif, meja ini memiliki fitur lipat yang memungkinkan pengguna untuk menghemat ruang saat tidak digunakan. Terbuat dari bahan ringan namun kuat, meja ini sangat mudah dipindahkan dan disesuaikan sesuai kebutuhan. Ideal untuk ruang kecil, meja ini dapat digunakan untuk berbagai keperluan, seperti makan, bekerja, atau sebagai meja samping. Permukaan meja yang halus membuatnya mudah dibersihkan, sementara pilihan warna yang cerah menambah daya tarik visual. Meja ini juga cocok untuk acara luar ruangan, memberikan fleksibilitas dan fungsionalitas tanpa mengorbankan gaya. Ini adalah solusi cerdas bagi mereka yang mencari furnitur multifungsi yang praktis dan stylish.";"Mudah dibersihkan dan dirawat, sehingga tetap terlihat baru meski digunakan sehari-hari";"Bahan microfiber yang lembut dan tidak mudah pudar";70;80;50
"https://www.ikea.com.hk/dairyfarm/hk/images/128/0612895_PE686080_S5.jpg";"VELMA";"Mj+2kursi dg sndrn lngn+bangku, cokelat hÃ¥llÃ¶ krem";225000;0;0;"Dengan desain elegan dan klasik, meja ini menawarkan keindahan yang tak lekang oleh waktu. Terbuat dari bahan kayu solid, meja ini tidak hanya kuat dan tahan lama, tetapi juga memberikan sentuhan artistik pada ruangan. Ideal untuk ruang makan formal atau ruang tamu, meja ini dapat menampung banyak orang, menjadikannya tempat yang sempurna untuk berkumpul dengan keluarga dan teman. Permukaan meja yang luas memungkinkan Anda menyajikan hidangan lezat atau menampilkan dekorasi yang menarik. Dengan detail ukiran yang halus dan penyelesaian yang halus, meja ini menjadi investasi berharga yang akan menambah nilai estetika dan fungsionalitas pada rumah Anda.";"Beberapa model dilengkapi dengan fitur penyimpanan tambahan, seperti rak atau laci, untuk menjaga kebersihan ruang";"Busa memori yang mengikuti bentuk tubuh untuk kenyamanan ekstra";60;90;100
"https://www.ikea.com/images/ikea-torhamn-traditional-shaker-kitchen-with-ash-wood-cabine-edfdc00796c1e3354fab76d7c71bbb0f.jpeg?f=xxxl";"WANDA";"Meja+2 kursi lipat, luar rg, diwarnai cokelat hÃ¥llÃ¶ krem";225000;0;0;"Meja dengan desain kontemporer ini hadir dengan kombinasi bahan kaca dan logam, memberikan kesan modern dan chic. Sangat cocok untuk ruang tamu atau ruang kerja, meja ini menciptakan suasana yang terang dan terbuka, menjadikannya pilihan ideal untuk ruang yang ingin terlihat lebih luas. Permukaan kaca yang transparan mudah dibersihkan, sedangkan kaki logam memberikan stabilitas yang kuat. Dengan desain yang sleek dan futuristik, meja ini juga dapat berfungsi sebagai elemen dekoratif, meningkatkan estetika ruangan Anda. Meja ini sangat ideal bagi mereka yang menghargai desain yang bersih dan modern dalam furnitur mereka.";"Memiliki kaki yang stabil dan kokoh, memastikan meja tidak goyang saat digunakan";"Kayu solid untuk rangka yang kokoh dan stabil";120;110;60
"https://www.ikea.com/eg/en/images/products/kallax-shelving-unit-walnut-effect-light-grey__0541543_pe653650_s5.jpg";"WILLA";"Meja+4 kursi lipat, luar ruang, diwarnai cokelat hÃ¥llÃ¶ krem";225000;0;1;"Meja ini memiliki desain rustic yang sangat cocok untuk penggemar estetika pedesaan. Terbuat dari bahan reclaimed wood, meja ini memberikan nuansa alami dan unik dengan setiap goresan dan tanda yang ada. Cocok untuk ruang makan atau sebagai meja kerja, produk ini menawarkan ruang yang luas untuk berbagai aktivitas. Dengan warna cokelat hangat dan tampilan yang tidak seragam, meja ini dapat memberikan karakter tersendiri pada ruangan. Selain itu, meja ini juga cukup kokoh untuk menahan beban berat, menjadikannya pilihan yang tahan lama dan stylish untuk rumah Anda. Meja ini adalah pilihan ideal bagi mereka yang menginginkan sentuhan alami dalam dekorasi rumah.";"Tersedia dalam berbagai ukuran dan bentuk, memungkinkan pengguna memilih yang paling sesuai dengan kebutuhan dan ruang";"Bahan polyester yang tahan air dan tahan noda";50;140;120
"https://www.ikea.com/gb/en/images/products/besta-storage-combination-with-doors-white-sutterviken-kabbarp-white-clear-glass__0917763_PE785965_S5.JPG?f=sg";"WILMA";"Meja+6 kursi dg sndrn lgn, luar rg, diwarnai cokelat jÃ¤rpÃ¶n duvholmen antrasit";225000;0;0;"Meja ini dirancang untuk kepraktisan, dengan fitur penyimpanan yang memungkinkan Anda menyimpan barang-barang kecil dengan rapi. Dilengkapi dengan laci tersembunyi dan rak, meja ini sangat ideal untuk ruang kerja atau ruang belajar, membantu menjaga area tetap teratur dan bebas dari kekacauan. Permukaan meja yang luas memberikan cukup ruang untuk laptop, buku, dan alat tulis, sementara desain yang sederhana membuatnya mudah dipadupadankan dengan berbagai gaya dekorasi. Terbuat dari bahan berkualitas tinggi, meja ini tidak hanya fungsional tetapi juga tahan lama. Dengan kombinasi antara fungsionalitas dan desain yang menarik, meja ini menjadi pilihan yang cerdas untuk kebutuhan sehari-hari.";"Desainnya yang fungsional membuatnya cocok digunakan di berbagai ruangan, termasuk ruang makan, ruang tamu, atau kantor";"Bahan velour yang memberikan sentuhan mewah dan nyaman";110;70;120
"https://www.mydomaine.com/thmb/HKQykf8-cUlcAzYtF2hDmt9MarA=/700x700/filters:no_upscale():max_bytes(150000):strip_icc()/cdn.cliqueinc.com__cache__posts__207797__-1967920-1478558427.700x0c-007559304f884a97b6b264224c6d4c51.png";"YASMIN";"Kursi recliner, luar ruang, dapat dilipat diwarnai cokelat";225000;1;79;"Memperkenalkan meja yang dapat disesuaikan tingginya, memberikan fleksibilitas bagi pengguna untuk bekerja dalam posisi duduk atau berdiri. Dengan desain ergonomis, meja ini membantu mengurangi ketegangan pada punggung dan leher saat bekerja dalam waktu lama. Terbuat dari bahan yang tahan lama dan permukaan yang mudah dibersihkan, meja ini cocok untuk kantor di rumah atau ruang kerja. Pilihan warna yang modern memungkinkan Anda untuk menyesuaikannya dengan dekorasi yang ada. Dengan meja ini, Anda bisa menciptakan lingkungan kerja yang lebih sehat dan nyaman. Solusi ideal bagi mereka yang ingin menjaga produktivitas tanpa mengorbankan kenyamanan.";"Mampu menampung berbagai aktivitas, dari pertemuan santai hingga pekerjaan formal";"Kain denim yang kuat dan tahan lama";70;60;90
"https://www.mydomaine.com/thmb/qjnZBjjwdDi2oOfWU8fNLgHdm6c=/800x0/filters:no_upscale():max_bytes(150000):strip_icc()/ScreenShot2020-12-03at10.41.04AM-173c7df20bd943a0b93fa275331dd86e.png";"YLVA";"Mj+2 krs dg sndran tgn+bngku, l.rg, diwarnai cokelat jÃ¤rpÃ¶n duvholmen antrasit";225000;0;0;"Dengan desain yang unik, meja ini menawarkan tampilan industrial yang sangat menarik. Menggabungkan bahan kayu dan logam, meja ini memberikan nuansa yang kuat dan berani, cocok untuk ruang tamu atau ruang kerja dengan tema yang edgy. Permukaan meja yang luas memungkinkan Anda untuk menempatkan berbagai barang, mulai dari buku hingga dekorasi. Kaki logam yang kokoh memberikan stabilitas, sementara detail desain yang mencolok menambah karakter pada ruangan. Meja ini tidak hanya berfungsi sebagai tempat bekerja atau berkumpul, tetapi juga sebagai elemen dekoratif yang menciptakan suasana yang dinamis. Ini adalah pilihan yang tepat bagi mereka yang ingin menghadirkan gaya yang berani dan modern di rumah.";"Meja ini juga dilengkapi dengan garansi, memberikan jaminan kualitas dan daya tahan dalam penggunaan sehari-hari";"Bahan katun yang lembut dan ramah lingkungan";60;100;150
"https://cdn.apartmenttherapy.info/image/fetch/f_auto,q_auto:eco,w_1460/https://storage.googleapis.com/gen-atmedia/2/2015/04/4cd12899c713ee4c02d5e57042cd53a6a0f84fd6.jpeg";"YVETTE";"Meja+6 kursi berlengan+bangku, l.rg, diwarnai cokelat";225000;1;2;"Meja kopi ini hadir dengan desain yang stylish dan praktis, dilengkapi dengan rak bawah untuk penyimpanan. Sangat cocok untuk ruang tamu, meja ini menyediakan area yang ideal untuk meletakkan minuman, buku, atau makanan ringan saat berkumpul dengan teman atau keluarga. Terbuat dari bahan berkualitas tinggi, meja ini tahan lama dan mudah dirawat. Desainnya yang rendah dan luas memungkinkan akses yang mudah, sementara detail finishing yang halus memberikan sentuhan elegan pada ruangan. Dengan berbagai pilihan warna, Anda dapat memilih yang paling sesuai dengan tema ruang Anda. Meja kopi ini tidak hanya berfungsi, tetapi juga menambah keindahan estetika ruangan Anda.";"Sofa ini dirancang dengan kenyamanan tinggi, menyediakan tempat yang empuk untuk bersantai setelah seharian beraktivitas";"Bahan campuran poliester dan katun untuk daya tahan yang baik";70;120;70
"https://cdn.apartmenttherapy.info/image/fetch/f_auto,q_auto:eco,w_1460/https://storage.googleapis.com/gen-atmedia/2/2015/04/be030986322f460391349c382d76414a6cf4571c.jpeg";"ZARA";"Meja+8 kursi recliner, l.ruang, diwarnai cokelat frÃ¶sÃ¶n duvholmen krem";225000;0;0;"Sofa ini dirancang dengan kenyamanan maksimal dalam pikiran, menghadirkan bantalan yang lembut dan dukungan yang optimal. Dengan bahan fabric yang berkualitas, sofa ini menawarkan nuansa yang hangat dan nyaman, ideal untuk bersantai setelah seharian beraktivitas. Desainnya yang elegan memadukan gaya klasik dan modern, menjadikannya pilihan yang sempurna untuk berbagai tema interior. Dikenal dengan warna-warna netral yang mudah dipadupadankan, sofa ini dapat melengkapi dekorasi ruangan Anda tanpa mengganggu estetika yang ada. Selain itu, struktur yang kokoh menjamin daya tahan sofa ini, sehingga dapat digunakan dalam waktu lama. Sofa ini adalah investasi yang baik bagi mereka yang mengutamakan kenyamanan dan gaya dalam hunian mereka.";"Terbuat dari bahan berkualitas yang tahan lama, memastikan sofa tetap awet dan dapat digunakan dalam jangka panjang";"Bahan rajutan yang memberikan nuansa hangat dan cozy";140;70;120
"https://www.livinginashoebox.com/wp-content/uploads/2020/12/utaker-stackable-bed-pine__0734542_PE739493_S5-1-1.jpg";"ZENA";"Meja+4 kursi dg sndrn tgn, l rg, diwarnai cokelat frÃ¶sÃ¶n duvholmen krem";225000;0;0;"Dengan desain modular yang fleksibel, sofa ini memungkinkan pengguna untuk mengatur susunan sesuai dengan kebutuhan ruang dan preferensi pribadi. Setiap bagian dapat dipindahkan dan disesuaikan, memberikan kebebasan untuk menciptakan tata letak yang unik. Terbuat dari bahan berkualitas tinggi dan dilapisi fabric lembut, sofa ini tidak hanya nyaman tetapi juga tahan lama. Desainnya yang modern dengan garis-garis bersih menjadikannya pilihan tepat untuk ruang tamu kontemporer. Anda dapat memilih dari berbagai warna yang tersedia untuk menyesuaikan dengan palet warna rumah Anda. Sofa ini sangat cocok untuk menghibur tamu atau sekadar bersantai sambil menonton film, menjadikannya pilihan multifungsi untuk rumah Anda.";"Tersedia dalam berbagai warna dan desain, memungkinkan pengguna untuk memilih yang paling sesuai dengan gaya interior rumah";"Kayu lapis yang ringan namun tetap kuat";60;120;110
"https://cdn.apartmenttherapy.info/image/fetch/f_auto,q_auto:eco/https://storage.googleapis.com/gen-atmedia/3/2018/07/a3dca16db5537a129ab2e1cf5dffe37047ce4233.png";"ZINA";"Meja+6 kursi recliner, l.ruang, diwarnai cokelat frÃ¶sÃ¶n duvholmen krem";225000;0;0;"Memperkenalkan sofa yang memiliki fitur reclining, memberikan kenyamanan ekstra untuk bersantai. Dengan mekanisme yang mudah dioperasikan, pengguna dapat dengan cepat mengubah posisi duduk menjadi berbaring, ideal untuk menonton film atau tidur siang. Dibalut dengan kulit sintetis yang mudah dibersihkan dan tahan lama, sofa ini cocok untuk keluarga dengan anak-anak atau hewan peliharaan. Desainnya yang elegan dan modern dapat menambah gaya pada ruang tamu Anda, sementara bantal tambahan memberikan dukungan ekstra. Dengan struktur yang kokoh, sofa ini menjamin kenyamanan dan daya tahan dalam penggunaan sehari-hari. Ini adalah pilihan yang sempurna bagi mereka yang mencari kombinasi antara fungsi dan estetika.";"Memiliki struktur yang kokoh dan stabil, memberikan dukungan yang baik saat digunakan";"Bahan komposit yang memberikan fleksibilitas desain";60;60;60
"https://www.mydomaine.com/thmb/warDNgjoINqZvSAklt4rnVFBNcc=/1244x1056/filters:no_upscale():max_bytes(150000):strip_icc()/ScreenShot2020-12-03at10.28.33AM-1f5c389d448e464f950122c543016106.png";"ALVA";"Mj+2kursi dg sndrn lngn+bangku, luar ruang diwarnai cokelat";225000;0;5;"Sofa bed ini menawarkan solusi praktis bagi ruang yang terbatas. Dapat digunakan sebagai tempat duduk yang nyaman di siang hari dan dengan mudah diubah menjadi tempat tidur di malam hari. Desainnya yang ramping dan stylish menjadikannya pilihan ideal untuk apartemen kecil atau ruang tamu multifungsi. Terbuat dari bahan berkualitas, sofa ini memiliki penyangga yang kuat dan permukaan yang empuk, memberikan kenyamanan saat duduk maupun tidur. Dengan berbagai pilihan warna dan pola, Anda dapat menyesuaikannya dengan dekorasi ruangan Anda. Ini adalah pilihan cerdas bagi mereka yang membutuhkan fungsionalitas tanpa mengorbankan gaya.";"Beberapa model dilengkapi dengan fitur tambahan seperti tempat penyimpanan atau fungsi tidur, meningkatkan fungsionalitas sofa";"Kain tenun yang memberikan tekstur menarik";120;100;80
"https://assets.rebelmouse.io/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpbWFnZSI6Imh0dHBzOi8vd3d3LmJyaXQuY28vbWVkaWEtbGlicmFyeS9leUpoYkdjaU9pSklVekkxTmlJc0luUjVjQ0k2SWtwWFZDSjkuZXlKcGJXRm5aU0k2SW1oMGRIQnpPaTh2WVhOelpYUnpMbkppYkM1dGN5OHlNVFE0T1RNd015OXZjbWxuYVc0dWFuQm5JaXdpWlhod2FYSmxjMTloZENJNk1UWXlNelUyT0RjM01IMC5ELWVsR0p2RkIwUWc3M05fU2xpTHRhN1RuLUEwcE9KRzdnaXJaVmt6T3RjL2ltYWdlLmpwZz93aWR0aD05ODAiLCJleHBpcmVzX2F0IjoxNjIyNTE3NTc1fQ.zY9qGp1572d39O0-7c60TkFPuCGt1n_mBzZR5ALahWI/img.jpg?width=2000&height=2000";"ARTUR";"Meja+4 kursi recliner, l.ruang, diwarnai cokelat";225000;0;1;"Dikenal dengan desain vintage yang anggun, sofa ini terbuat dari bahan berkualitas tinggi dengan detail ukiran yang halus pada kaki-kakinya. Warna kain yang lembut memberikan kesan klasik dan mewah, cocok untuk ruang tamu yang ingin menghadirkan suasana hangat dan ramah. Sofa ini dilengkapi dengan bantalan yang empuk untuk kenyamanan maksimal saat bersantai, serta armrest yang dirancang ergonomis. Dengan ukuran yang pas untuk ruangan kecil atau besar, sofa ini tidak hanya berfungsi sebagai tempat duduk tetapi juga menjadi elemen dekoratif yang menarik. Ini adalah pilihan ideal bagi mereka yang menginginkan sentuhan elegan dalam desain interior mereka.";"Sandaran dan bantal sofa yang ergonomis dirancang untuk memberikan kenyamanan optimal bagi penggunanya";"Bahan elastis untuk bantal yang nyaman dan mendukung";70;100;150
"https://i.pinimg.com/originals/73/29/82/732982d54fccd89256efe119f8c34848.jpg";"BAKKA";"Meja+4 kursi dg sndrn tgn, l rg, diwarnai cokelat";225000;0;4;"Sofa ini dirancang dengan fokus pada ergonomi, menawarkan dukungan punggung yang optimal untuk kenyamanan jangka panjang. Terbuat dari bahan fabric breathable yang mencegah panas dan kelembapan, sofa ini membuat Anda tetap nyaman selama berjam-jam. Dengan desain yang modern dan minimalis, sofa ini cocok untuk berbagai jenis dekorasi ruangan, dari kontemporer hingga skandinavia. Warna-warna cerah yang ditawarkan juga dapat menambah keceriaan pada ruang tamu Anda. Sofa ini dilengkapi dengan bantal leher tambahan yang dapat dilepas, menjadikannya pilihan ideal untuk bersantai sambil menonton TV atau membaca buku. Ini adalah investasi yang cerdas bagi mereka yang menginginkan kenyamanan dan fungsionalitas dalam satu paket.";"Mudah dibersihkan dan dirawat, sehingga menjaga penampilan sofa tetap bersih dan menarik";"Serat bambu yang alami dan ramah lingkungan";70;60;60
